Date,Open,High,Low,Close,Adj Close,Volume
2009-03-03,9150.000000,9350.000000,9050.000000,9150.000000,1724.863159,1594500
2009-03-04,9700.000000,9750.000000,9200.000000,9700.000000,1828.543457,2598500
2009-03-05,9650.000000,10000.000000,9650.000000,9650.000000,1819.117920,2876500
2009-03-06,9750.000000,9750.000000,9600.000000,9750.000000,1837.968994,397500
2009-03-10,9850.000000,9900.000000,9800.000000,9850.000000,1856.819946,1184000
2009-03-11,9850.000000,10050.000000,9800.000000,9850.000000,1856.819946,848000
2009-03-12,9900.000000,9950.000000,9800.000000,9900.000000,1866.245728,776000
2009-03-13,9850.000000,10000.000000,9850.000000,9850.000000,1856.819946,294000
2009-03-16,9750.000000,9850.000000,9700.000000,9750.000000,1837.968994,112500
2009-03-17,9750.000000,9850.000000,9650.000000,9750.000000,1837.968994,69500
2009-03-18,9800.000000,9950.000000,9750.000000,9800.000000,1847.394165,271000
2009-03-19,9800.000000,9800.000000,9800.000000,9800.000000,1847.394165,0
2009-03-20,9900.000000,10150.000000,9850.000000,9900.000000,1866.245728,1476500
2009-03-23,10100.000000,10200.000000,9900.000000,10100.000000,1903.947021,3643000
2009-03-24,10150.000000,10300.000000,10000.000000,10150.000000,1913.372925,2694500
2009-03-25,9900.000000,10150.000000,9800.000000,9900.000000,1866.245728,1127000
2009-03-27,10100.000000,10300.000000,10000.000000,10100.000000,1903.947021,3640500
2009-03-30,9900.000000,10100.000000,9750.000000,9900.000000,1866.245728,1726000
2009-03-31,9900.000000,9950.000000,9850.000000,9900.000000,1866.245728,856000
2009-04-01,9950.000000,10050.000000,9900.000000,9950.000000,1875.671143,1595500
2009-04-02,9950.000000,10150.000000,9850.000000,9950.000000,1875.671143,5591500
2009-04-03,10050.000000,10450.000000,9950.000000,10050.000000,1894.521729,9290500
2009-04-06,11850.000000,11950.000000,10100.000000,11850.000000,2233.839844,31202000
2009-04-07,11850.000000,12150.000000,11350.000000,11850.000000,2233.839844,16878000
2009-04-08,12100.000000,12300.000000,11700.000000,12100.000000,2280.966797,11894500
2009-04-09,12100.000000,12100.000000,12100.000000,12100.000000,2280.966797,0
2009-04-13,14500.000000,14500.000000,12300.000000,14500.000000,2733.389648,9477000
2009-04-14,13850.000000,14950.000000,13650.000000,13850.000000,2610.858643,6547000
2009-04-15,13800.000000,14450.000000,13500.000000,13800.000000,2601.432861,6158000
2009-04-16,15050.000000,15150.000000,13900.000000,15050.000000,2837.069580,11169500
2009-04-17,15050.000000,15050.000000,15050.000000,15050.000000,2837.069580,0
2009-04-20,14600.000000,15000.000000,14350.000000,14600.000000,2752.240234,2609500
