Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,585.000000,585.000000,540.000000,545.000000,545.000000,56748500
2024-03-06,545.000000,560.000000,530.000000,545.000000,545.000000,59415700
2024-03-07,550.000000,565.000000,545.000000,565.000000,565.000000,71776700
2024-03-08,570.000000,575.000000,535.000000,535.000000,535.000000,114616300
2024-03-13,535.000000,555.000000,535.000000,545.000000,545.000000,131469600
2024-03-14,550.000000,555.000000,525.000000,530.000000,530.000000,68570400
2024-03-15,530.000000,535.000000,505.000000,510.000000,510.000000,104383400
2024-03-18,510.000000,520.000000,482.000000,510.000000,510.000000,195194800
2024-03-19,510.000000,510.000000,492.000000,492.000000,492.000000,62819800
2024-03-20,494.000000,500.000000,480.000000,480.000000,480.000000,83350500
2024-03-21,482.000000,492.000000,476.000000,482.000000,482.000000,76961400
2024-03-22,482.000000,492.000000,478.000000,488.000000,488.000000,43822800
2024-03-25,488.000000,488.000000,488.000000,488.000000,488.000000,0
2024-03-26,488.000000,488.000000,488.000000,488.000000,488.000000,0
2024-03-27,480.000000,494.000000,478.000000,490.000000,490.000000,52213200
2024-03-28,488.000000,500.000000,482.000000,492.000000,492.000000,55469900
2024-04-01,492.000000,500.000000,482.000000,486.000000,486.000000,43871000
2024-04-02,492.000000,492.000000,482.000000,484.000000,484.000000,34882800
2024-04-03,484.000000,496.000000,482.000000,490.000000,490.000000,53881400
2024-04-04,494.000000,555.000000,492.000000,555.000000,555.000000,268681500
2024-04-05,555.000000,580.000000,540.000000,580.000000,580.000000,117156100
2024-04-16,575.000000,595.000000,555.000000,595.000000,595.000000,88739600
2024-04-17,595.000000,595.000000,535.000000,540.000000,540.000000,122186100
2024-04-18,545.000000,575.000000,545.000000,565.000000,565.000000,59214700
2024-04-19,565.000000,580.000000,535.000000,575.000000,575.000000,72199700
2024-04-22,580.000000,595.000000,570.000000,580.000000,580.000000,75231700
2024-04-23,585.000000,615.000000,575.000000,580.000000,580.000000,135380900
2024-04-24,580.000000,585.000000,555.000000,565.000000,565.000000,45559700
2024-04-25,565.000000,570.000000,540.000000,555.000000,555.000000,42176700
2024-04-26,565.000000,580.000000,545.000000,550.000000,550.000000,30624900
2024-04-29,560.000000,565.000000,545.000000,560.000000,560.000000,20612000
2024-04-30,565.000000,570.000000,545.000000,550.000000,550.000000,32439400
2024-05-02,550.000000,555.000000,510.000000,525.000000,525.000000,75561600
2024-05-03,525.000000,530.000000,515.000000,525.000000,525.000000,50262400
2024-05-06,530.000000,535.000000,515.000000,525.000000,525.000000,57753200
2024-05-07,530.000000,570.000000,525.000000,555.000000,555.000000,89871300
2024-05-08,560.000000,580.000000,560.000000,580.000000,580.000000,89577500
2024-05-13,580.000000,580.000000,560.000000,560.000000,560.000000,25634900
2024-05-14,560.000000,570.000000,545.000000,550.000000,550.000000,23258700
2024-05-15,550.000000,560.000000,540.000000,550.000000,550.000000,19416000
2024-05-16,560.000000,575.000000,550.000000,555.000000,555.000000,61150600
2024-05-17,565.000000,625.000000,560.000000,605.000000,605.000000,258407200
2024-05-20,620.000000,650.000000,615.000000,645.000000,645.000000,191586000
2024-05-21,650.000000,655.000000,620.000000,645.000000,645.000000,79713400
2024-05-22,645.000000,655.000000,635.000000,650.000000,650.000000,124001800
2024-05-27,650.000000,650.000000,610.000000,620.000000,620.000000,47877600
